trial,lookback,epoch,train_loss_regularized,recursive_200_mae_real,recursive_200_mse_real,recursive_200_rmse_real,recursive_200_r2_real,best_recursive_200_mae_real_so_far,learning_rate,epochs_without_improvement
17,125,15,0.1611014846077672,44.757676750283515,4006.105795675905,63.29380534993851,-1.0177607595665856,11.992541802610663,0.000686880214036513,3
17,125,16,0.1594777695779447,35.041688913569594,2185.1033673186084,46.745089232117294,-0.10057398756949576,11.992541802610663,0.000686880214036513,4
17,125,17,0.14563459471420007,37.281833806003505,2062.0593145777234,45.409903265452165,-0.03860022202726299,11.992541802610663,0.000686880214036513,5
17,125,18,0.14150773993244878,43.026196439656616,3656.741986110248,60.47100119983336,-0.8417962140183468,11.992541802610663,0.000686880214036513,6
17,125,19,0.1425556139923908,57.68558582650452,6405.32601060056,80.0332806437457,-2.226179271244234,11.992541802610663,0.000686880214036513,7
17,125,20,0.14279939472675324,34.080194415357894,1879.5940810637344,43.35428561357844,0.05330229052422175,11.992541802610663,0.000686880214036513,8
17,125,21,0.13635785690060367,57.26917055903271,5607.060850869439,74.8803101680905,-1.824115971574722,11.992541802610663,0.0003434401070182565,9
17,125,22,0.12916166223861553,36.356390211284676,2496.3795582998473,49.963782465900714,-0.25735489041715254,11.992541802610663,0.0003434401070182565,10
17,125,23,0.12512555418191132,35.457155911105254,2059.3772480480065,45.380361920637064,-0.0372493419271791,11.992541802610663,0.0003434401070182565,11
17,125,24,0.11865879877849861,50.859774241277776,5638.970843078112,75.09308119313064,-1.8401881207891124,11.992541802610663,0.0003434401070182565,12
17,125,25,0.12153848042090734,44.66285346092026,3943.047601828816,62.79369078043443,-0.9860001532313423,11.992541802610663,0.0003434401070182565,13
17,125,26,0.12385283611438892,35.172526203552145,2041.3025488575192,45.18077631977476,-0.028145633581058815,11.992541802610663,0.0003434401070182565,14
17,125,27,0.11829972885273121,42.01866382045539,4221.991905913725,64.97685669462416,-1.1264964105929565,11.992541802610663,0.0003434401070182565,15
17,125,28,0.12424085709783766,37.210971606516004,3525.412803986663,59.37518677012025,-0.7756494660814932,11.992541802610663,0.0003434401070182565,16
17,125,29,0.11696313337043479,59.52076055474773,6834.242588763827,82.66947797563395,-2.442212268046156,11.992541802610663,0.0003434401070182565,17
17,125,30,0.11938742255723035,29.797271899165004,2717.3050930683557,52.127776598166506,-0.36862875525699734,11.992541802610663,0.00017172005350912824,18
17,125,31,0.11235842601016716,36.35157864375561,2363.536121109453,48.616212533572096,-0.19044545556946346,11.992541802610663,0.00017172005350912824,19
17,125,32,0.11525240071393826,40.970925971958216,3938.9154857936146,62.760779837360325,-0.9839189247228977,11.992541802610663,0.00017172005350912824,20
17,125,33,0.10730399315003995,38.717844743796725,3476.466491485409,58.96156791915738,-0.7509966102340224,11.992541802610663,0.00017172005350912824,21
17,125,34,0.10774605884596153,41.04116071147128,3261.0127714354144,57.10527796478548,-0.64247874176216,11.992541802610663,0.00017172005350912824,22
17,125,35,0.1104061605753722,17.138036002014275,1605.360695013473,40.0669526544442,0.19142579338641563,11.992541802610663,0.00017172005350912824,23
17,125,36,0.1053917603139524,37.204557517229375,2518.5698041813275,50.18535447898448,-0.2685314817675639,11.992541802610663,0.00017172005350912824,24
17,125,37,0.10625498716477995,34.352149695716015,2979.2399819962598,54.58241458561777,-0.500557857331793,11.992541802610663,0.00017172005350912824,25
17,125,38,0.1063087719126984,12.701509965454807,665.8760354344734,25.804573924683844,0.6646173107845339,11.992541802610663,0.00017172005350912824,26
17,125,39,0.10856304596971582,40.35804767740436,3283.3335364853406,57.30037989826368,-0.6537210718798168,11.992541802610663,8.586002675456412e-05,27
17,125,40,0.10259559717443255,39.82810740300419,3015.261925736918,54.91140068999258,-0.5187010787718427,11.992541802610663,8.586002675456412e-05,28
17,125,41,0.10133662005265553,9.488614385100894,236.08170482362854,15.364950531115566,0.8810924063566002,9.488614385100894,8.586002675456412e-05,0
17,125,42,0.09940151632935912,36.80383195951332,3860.3740725864895,62.13190865076084,-0.9443598642154845,9.488614385100894,8.586002675456412e-05,1
17,125,43,0.10148028009467655,18.716716490776506,895.0675407520316,29.917679401184035,0.5491801133058934,9.488614385100894,8.586002675456412e-05,2
17,125,44,0.09951104688423651,31.18554424222064,3095.525496561692,55.637446891115445,-0.5591275407508876,9.488614385100894,8.586002675456412e-05,3
17,125,45,0.09939758437651175,38.07754539733067,3835.351360085703,61.93021362861348,-0.931756640547128,9.488614385100894,8.586002675456412e-05,4
17,125,46,0.09876946656792251,18.31436029642519,1293.6060673420618,35.96673556693826,0.3484476710931008,9.488614385100894,8.586002675456412e-05,5
17,125,47,0.09920493558601097,19.02297354583954,1102.988035750429,33.21126368794823,0.44445651455064805,9.488614385100894,8.586002675456412e-05,6
17,125,48,0.09623357967094139,40.8179628710425,3289.0105594813303,57.34989589773752,-0.656580425780263,9.488614385100894,8.586002675456412e-05,7
17,125,49,0.09635938675315292,8.186019170700176,262.4536633719293,16.200421703521464,0.8678096060947814,8.186019170700176,8.586002675456412e-05,0
17,125,50,0.09901668208616751,37.5551946447405,2510.668138301435,50.10656781602024,-0.2645516389574061,8.186019170700176,8.586002675456412e-05,1
17,125,51,0.09696276365606873,28.891653081952345,1979.8499305960033,44.4955046110953,0.0028062903133503347,8.186019170700176,8.586002675456412e-05,2
17,125,52,0.09724788588506204,33.75299631526437,2609.602727675824,51.08427084412406,-0.3143821582659443,8.186019170700176,8.586002675456412e-05,3
17,125,53,0.09633522166146172,38.87112783613453,2845.173727678855,53.34016992547788,-0.43303252451713803,8.186019170700176,8.586002675456412e-05,4
17,125,54,0.09578278603377166,27.512109478938296,2512.584573822949,50.12568776408907,-0.2655168926453453,8.186019170700176,8.586002675456412e-05,5
17,125,55,0.09469193986168614,38.36801516417956,2766.8374922993908,52.60073661365771,-0.3935768062054885,8.186019170700176,8.586002675456412e-05,6
17,125,56,0.09455816602265393,9.433647273873266,232.61441345722736,15.251701985589259,0.8828387817190931,8.186019170700176,8.586002675456412e-05,7
17,125,57,0.09366998107345016,41.5162179406691,3361.321081727985,57.97690127738792,-0.6930011649555872,8.186019170700176,8.586002675456412e-05,8
17,125,58,0.09783422396138862,21.87118549658087,1077.0162309661164,32.81792545189467,0.45753776882143493,8.186019170700176,4.293001337728206e-05,9
17,125,59,0.09353942760714778,23.759055292989174,1232.4654855380643,35.10648779838371,0.37924243116018064,8.186019170700176,4.293001337728206e-05,10
17,125,60,0.09451178078298215,40.212763045183976,3320.8532484560396,57.62684485945799,-0.6726186762831834,8.186019170700176,4.293001337728206e-05,11
17,125,61,0.09426168934062676,19.968949932377924,1033.5013216274067,32.14811536664951,0.4794549824443298,8.186019170700176,4.293001337728206e-05,12
17,125,62,0.09369114454145784,27.141202923971687,1627.432012301531,40.34144286340699,0.1803091029625491,8.186019170700176,4.293001337728206e-05,13
17,125,63,0.09368339752709424,39.41177734100594,3246.076029703514,56.97434536441392,-0.6349555327208662,8.186019170700176,4.293001337728206e-05,14
17,125,64,0.0917757542265786,8.337102606526237,208.26373505782422,14.431345573363012,0.8951035210567749,8.186019170700176,4.293001337728206e-05,15
17,125,65,0.09548712737030453,15.651435101650872,557.5973624920907,23.61349958163954,0.7191541773837402,8.186019170700176,4.293001337728206e-05,16
17,125,66,0.09363415223580819,33.30377150628893,2569.268935810132,50.68795651641652,-0.2940671824110972,8.186019170700176,4.293001337728206e-05,17
17,125,67,0.09099308094492665,38.34740630692792,3137.7547373432644,56.01566510667587,-0.5803971999414455,8.186019170700176,2.146500668864103e-05,18
17,125,68,0.09077111931862654,11.552970121614955,302.98378120361235,17.406429306541085,0.8473957464733877,8.186019170700176,2.146500668864103e-05,19
17,125,69,0.09039451941295906,15.01368353193476,1035.1000029593797,32.172970067424295,0.47864977244159135,8.186019170700176,2.146500668864103e-05,20
17,125,70,0.09014055587627269,17.80439072629163,1062.7346564303998,32.5996112926274,0.46473098890915665,8.186019170700176,2.146500668864103e-05,21
17,125,71,0.08998344160892345,40.44488266056063,3365.6068340714382,58.01385036412803,-0.6951597756725516,8.186019170700176,2.146500668864103e-05,22
17,125,72,0.090584094689952,31.90402212691648,2418.051077424219,49.173682772639864,-0.21790307782700613,8.186019170700176,2.146500668864103e-05,23
17,125,73,0.09050529380639394,40.16700326809817,3305.487255084626,57.49336705294469,-0.6648792654842814,8.186019170700176,2.146500668864103e-05,24
17,125,74,0.09223201153454957,12.125665458757439,415.8101039895519,20.391422314040575,0.7905683588868219,8.186019170700176,2.146500668864103e-05,25
17,125,75,0.09234971147996408,13.148825748619526,1018.9268324650548,31.920633334334937,0.4867957352407897,8.186019170700176,2.146500668864103e-05,26
17,125,76,0.08951353619496027,41.133482802738534,3414.8824839219506,58.43699584956392,-0.7199785093110456,8.186019170700176,1.0732503344320515e-05,27
17,125,77,0.09095133321152793,32.811985437525756,2496.001300138911,49.95999699898821,-0.257164372614316,8.186019170700176,1.0732503344320515e-05,28
17,125,78,0.08910199338639224,36.236787863625885,2887.5652379434705,53.73607017584623,-0.4543839141991157,8.186019170700176,1.0732503344320515e-05,29
17,125,79,0.08947695793928924,25.668222515240473,1630.2534429245632,40.37639710182873,0.17888802915987045,8.186019170700176,1.0732503344320515e-05,30
17,125,80,0.09195241561642399,15.24701434332115,521.5267705270646,22.83696062367023,0.7373219015411816,8.186019170700176,1.0732503344320515e-05,31
17,125,81,0.09298957728677326,31.97256810670107,2399.9299979828857,48.98908039535837,-0.2087760090768056,8.186019170700176,1.0732503344320515e-05,32
17,125,82,0.08970816878256975,38.242646348125504,3109.6563178267966,55.764292498217856,-0.5662448307335817,8.186019170700176,1.0732503344320515e-05,33
17,125,83,0.0901596184571584,17.007789528805933,719.7199768522405,26.827597299278228,0.6374976595136063,8.186019170700176,1.0732503344320515e-05,34
17,125,84,0.09050823046101464,35.30587825702679,2785.0703217680657,52.773765468915194,-0.40276016024408423,8.186019170700176,1.0732503344320515e-05,35
17,125,85,0.0890982629303579,28.695780397095437,2076.0749640976574,45.56396563181982,-0.04565950330028534,8.186019170700176,5.366251672160258e-06,36
17,125,86,0.09016646950333207,17.138144404277828,895.4040661335016,29.923303061886426,0.5490106151089009,8.186019170700176,5.366251672160258e-06,37
17,125,87,0.08964385750117125,29.55203020547529,2143.647790876228,46.29954417568523,-0.0796940009498377,8.186019170700176,5.366251672160258e-06,38
17,125,88,0.08953478535016378,21.367844830111334,1595.311637346288,39.94135247267283,0.19648721594129515,8.186019170700176,5.366251672160258e-06,39
17,125,89,0.09087220041840165,37.675125426147154,3042.714626387976,55.16080697730931,-0.5325282178797572,8.186019170700176,5.366251672160258e-06,40
