trial,lookback,epoch,train_loss_regularized,recursive_200_mae_real,recursive_200_mse_real,recursive_200_rmse_real,recursive_200_r2_real,best_recursive_200_mae_real_so_far,learning_rate,epochs_without_improvement
23,150,55,0.09169340096987211,42.04886472516219,3451.3292516249376,58.74801487390819,-0.738335702414509,17.753547978588063,8.410838602581732e-05,3
23,150,56,0.09238823922780844,24.09096925208503,2105.215931901662,45.88263213789791,-0.060336974223339945,17.753547978588063,8.410838602581732e-05,4
23,150,57,0.0892187119447268,12.700496434167091,474.6666343445328,21.786845442709982,0.7609240101223171,12.700496434167091,8.410838602581732e-05,0
23,150,58,0.08696043505118443,24.639026505415337,1645.151984886736,40.56047318371343,0.17138406024859598,12.700496434167091,8.410838602581732e-05,1
23,150,59,0.08915236473083496,33.800122528205954,2961.853032681357,54.42290907955359,-0.4918005489017332,12.700496434167091,8.410838602581732e-05,2
23,150,60,0.08936938904798948,17.869948291060485,1260.5097620310323,35.50365843164662,0.36511733224266707,12.700496434167091,8.410838602581732e-05,3
23,150,61,0.08960901750968053,24.824915843780815,2383.3284894837257,48.81934544300779,-0.20041430469162136,12.700496434167091,8.410838602581732e-05,4
23,150,62,0.0867916861634988,25.053548812305518,1806.449234524326,42.502343870948174,0.09014325495183184,12.700496434167091,8.410838602581732e-05,5
23,150,63,0.09131481684171236,6.21719470024393,169.5981268939006,13.022984561685567,0.9145782805556761,6.21719470024393,8.410838602581732e-05,0
23,150,64,0.08949500065583449,19.526941881003548,1227.9655640596416,35.04233959169452,0.381508912736901,6.21719470024393,8.410838602581732e-05,1
23,150,65,0.08588386925367208,11.19282725528221,439.6133948515328,20.96695959960654,0.7785793229752649,6.21719470024393,8.410838602581732e-05,2
23,150,66,0.08719882082480651,35.748456309754324,3456.227031506168,58.78968473725784,-0.7408025738745707,6.21719470024393,8.410838602581732e-05,3
23,150,67,0.08735397529143553,35.29692455696254,2708.934522569658,52.04742570550111,-0.364412738619172,6.21719470024393,8.410838602581732e-05,4
23,150,68,0.08988838899594087,37.105230569315694,2917.2613091221706,54.01167752553304,-0.46934097479455805,6.21719470024393,8.410838602581732e-05,5
23,150,69,0.0842584569637592,17.571067899765207,1630.288137702494,40.376826741368546,0.17887055439384048,6.21719470024393,8.410838602581732e-05,6
23,150,70,0.08490279779984401,27.805370498528287,1995.652662642031,44.67272839934932,-0.00515309324832125,6.21719470024393,8.410838602581732e-05,7
23,150,71,0.09005995612878066,47.09854099057365,4145.46080859768,64.38525303668287,-1.08794988862702,6.21719470024393,8.410838602581732e-05,8
23,150,72,0.08495468389529448,5.210732306409807,111.8118275381682,10.574111193767928,0.9436835846158981,5.210732306409807,8.410838602581732e-05,0
23,150,73,0.08442683586707482,40.281628903363924,3695.629351458244,60.791688177400076,-0.8613826662600248,5.210732306409807,8.410838602581732e-05,1
23,150,74,0.08576318277762486,30.491113303914872,2698.4437826762073,51.94654736049555,-0.3591288533761332,5.210732306409807,8.410838602581732e-05,2
23,150,75,0.08686748101161076,45.93498954490892,4627.591715682177,68.02640454766205,-1.3307854189166561,5.210732306409807,8.410838602581732e-05,3
23,150,76,0.08146010772540019,31.00074485083983,2936.0078963238175,54.184941601184896,-0.47878309388989115,5.210732306409807,8.410838602581732e-05,4
23,150,77,0.08460186518155612,14.982888301620772,919.5985508876985,30.324883361485472,0.5368245460371245,5.210732306409807,8.410838602581732e-05,5
23,150,78,0.08533550702608549,14.6120692520623,638.9708037397697,25.277871819830278,0.6781687054579391,5.210732306409807,8.410838602581732e-05,6
23,150,79,0.08371167499285478,41.07623208422676,3832.3791963060353,61.9062129055399,-0.9302596467702555,5.210732306409807,8.410838602581732e-05,7
23,150,80,0.083507854617559,13.797748590392901,636.3196803915935,25.225377705627988,0.679504000363654,5.210732306409807,8.410838602581732e-05,8
23,150,81,0.08383745207236364,28.888034248144393,2024.4486916068856,44.99387393420226,-0.019656828356700684,5.210732306409807,4.205419301290866e-05,9
23,150,82,0.08280719073919149,16.392205439246435,951.9007860627016,30.85288942810222,0.5205548352739278,5.210732306409807,4.205419301290866e-05,10
23,150,83,0.08140431965772922,6.103696568979519,80.66042264516909,8.98111477741873,0.9593736551243478,5.210732306409807,4.205419301290866e-05,11
23,150,84,0.08087656429180733,15.604452540747932,600.2384266742359,24.499763808539786,0.6976770945404059,5.210732306409807,4.205419301290866e-05,12
23,150,85,0.08126207881248915,36.54016470557111,3544.2568458608444,59.533661451827776,-0.7851406703044053,5.210732306409807,4.205419301290866e-05,13
23,150,86,0.0840349849141561,41.725903230081315,4035.4016524779854,63.52481131398963,-1.0325162436421493,5.210732306409807,4.205419301290866e-05,14
23,150,87,0.08219137622759892,43.943741404437425,4277.2239579916795,65.4004889736436,-1.1543152134497179,5.210732306409807,4.205419301290866e-05,15
23,150,88,0.08100830852985381,43.2344168859961,4126.79810435558,64.24015959161045,-1.0785500189761112,5.210732306409807,4.205419301290866e-05,16
23,150,89,0.08373501328321603,20.253878045064827,1349.871165496372,36.740592884388406,0.32010855251279013,5.210732306409807,4.205419301290866e-05,17
23,150,90,0.07948979118695626,43.303179489369285,3799.446421324995,61.63964975018105,-0.9136723511646068,5.210732306409807,2.102709650645433e-05,18
23,150,91,0.0811333270256336,30.759807724338103,2254.1085470988214,47.47745303929879,-0.13532992040522873,5.210732306409807,2.102709650645433e-05,19
23,150,92,0.08026286489688433,6.656591251134089,115.66456173004553,10.754746009555294,0.9417430727407995,5.210732306409807,2.102709650645433e-05,20
23,150,93,0.07853354919415254,30.38844684123952,2840.118416805032,53.29276139219127,-0.43048630920759234,5.210732306409807,2.102709650645433e-05,21
23,150,94,0.0805142226585975,3.922427475540902,39.48061559404883,6.283360215207212,0.9801147445993088,3.922427475540902,2.102709650645433e-05,0
23,150,95,0.08037875684408041,31.820308392991848,2986.225932719327,54.64637163361651,-0.5040764806423619,3.922427475540902,2.102709650645433e-05,1
23,150,96,0.07943479939148976,13.118621954643583,721.8641654951845,26.867529947786128,0.6364176931009593,3.922427475540902,2.102709650645433e-05,2
23,150,97,0.08131945098821934,22.61202611842849,1710.4501573319305,41.35758887232101,0.13849524084359177,3.922427475540902,2.102709650645433e-05,3
23,150,98,0.07936542978653541,37.941745717755296,3804.443783019955,61.680173338115345,-0.9161893791323494,3.922427475540902,2.102709650645433e-05,4
23,150,99,0.08148959448704353,37.28556964200612,3686.6744032943325,60.71799077122309,-0.8568723153280557,3.922427475540902,2.102709650645433e-05,5
23,150,100,0.0809039901311581,23.157767274937697,1363.3968681187428,36.92420436676656,0.3132960434606217,3.922427475540902,2.102709650645433e-05,6
23,150,101,0.08603891865565226,40.08547164075235,3908.041838334678,62.51433306318382,-0.9683687526793696,3.922427475540902,2.102709650645433e-05,7
23,150,102,0.07797336828250151,7.621010242565781,110.89126381228218,10.530492097346741,0.9441472462008662,3.922427475540902,2.102709650645433e-05,8
23,150,103,0.07985432037940392,38.24283950265189,3706.4239770214454,60.88040716865686,-0.8668196100120225,3.922427475540902,1.0513548253227166e-05,9
23,150,104,0.08019319781890283,26.768519110676213,2435.545468782405,49.351245868593885,-0.22671450173726604,3.922427475540902,1.0513548253227166e-05,10
23,150,105,0.0808822816151839,33.631238615952206,3205.6388393512425,56.61836132696921,-0.6145884780095285,3.922427475540902,1.0513548253227166e-05,11
23,150,106,0.08013724588430844,21.388979413531864,1584.9810055545456,39.81181992266299,0.2016904593187937,3.922427475540902,1.0513548253227166e-05,12
23,150,107,0.0791013449888963,22.21506843679171,1894.3159057436308,43.52373956524911,0.04588732904707449,3.922427475540902,1.0513548253227166e-05,13
23,150,108,0.07874515625146719,27.674912663608726,2640.26345663392,51.38349400959339,-0.329825089358311,3.922427475540902,1.0513548253227166e-05,14
23,150,109,0.08221756962629465,24.875528990671103,2239.0279195737776,47.3183676765564,-0.1277342402106323,3.922427475540902,1.0513548253227166e-05,15
23,150,110,0.07902149005578114,23.279080215045827,1789.7219071419076,42.30510497731814,0.09856833070522253,3.922427475540902,1.0513548253227166e-05,16
23,150,111,0.08070425819892149,20.78457319661319,1461.2943608738447,38.226880082918676,0.2639878800181056,3.922427475540902,1.0513548253227166e-05,17
23,150,112,0.07873669307965499,8.608382561296722,227.97045058332688,15.098690359873165,0.8851778128215554,3.922427475540902,5.256774126613583e-06,18
23,150,113,0.08092178424963584,4.615661242739429,74.28843787263995,8.619074072813154,0.9625830413688257,3.922427475540902,5.256774126613583e-06,19
23,150,114,0.07862025132546058,5.375893064934239,92.81456858512027,9.634031792822789,0.9532519598934955,3.922427475540902,5.256774126613583e-06,20
23,150,115,0.07861143180957207,13.00502727450439,629.0296310487261,25.080463134653755,0.6831757894400232,3.922427475540902,5.256774126613583e-06,21
23,150,116,0.07867808516208942,11.132959308704512,411.57301536306653,20.287262392029795,0.7927024590832161,3.922427475540902,5.256774126613583e-06,22
23,150,117,0.07967419122274105,15.862188718895744,760.1239613098971,27.570345687167165,0.6171473296604121,3.922427475540902,5.256774126613583e-06,23
23,150,118,0.08103920622513844,17.332018733952236,931.9382744135222,30.527664083803106,0.5306093806909715,3.922427475540902,5.256774126613583e-06,24
23,150,119,0.08023483008146286,31.069780411947974,2730.23753034953,52.25167490472942,-0.37514245354716125,3.922427475540902,5.256774126613583e-06,25
23,150,120,0.07926545748343834,21.617411002507396,1662.5223781904642,40.774040493805174,0.16263509060722192,3.922427475540902,5.256774126613583e-06,26
23,150,121,0.07964835698787982,13.624133510425313,752.8098260279677,27.43738008680799,0.6208312501344966,3.922427475540902,2.6283870633067914e-06,27
23,150,122,0.07740835061440102,30.990404337765113,2916.5924294750143,54.00548517951685,-0.4690040792721377,3.922427475540902,2.6283870633067914e-06,28
23,150,123,0.07714026648264664,21.946079837180925,1625.404843878244,40.31630989907489,0.18133012964186335,3.922427475540902,2.6283870633067914e-06,29
23,150,124,0.07772560353462513,21.31498103436633,1555.0529674314625,39.434159905232704,0.21676435502088687,3.922427475540902,2.6283870633067914e-06,30
23,150,125,0.08069208119924252,12.322771404218626,438.8441647821037,20.948607705098297,0.7789667621314769,3.922427475540902,2.6283870633067914e-06,31
23,150,126,0.07973156683720076,6.162046898903103,93.75437286845708,9.682684176841517,0.9527786073907643,3.922427475540902,2.6283870633067914e-06,32
23,150,127,0.07742043073360737,16.71621088061914,1007.3774276889169,31.739209626090517,0.4926128396664381,3.922427475540902,2.6283870633067914e-06,33
23,150,128,0.07782138819877918,15.977925437893527,919.1166490996416,30.316936670772684,0.5370672661667217,3.922427475540902,2.6283870633067914e-06,34
23,150,129,0.08116116473307976,28.887875625866627,2542.0696014019545,50.41894089924891,-0.2803676566236384,3.922427475540902,2.6283870633067914e-06,35
23,150,130,0.08025520847393916,26.344964543545803,2230.370159331271,47.22679492969294,-0.1233735743235953,3.922427475540902,1.3141935316533957e-06,36
23,150,131,0.07964867137945615,11.41277648217629,503.5850998074609,22.440701856391676,0.746358607256282,3.922427475540902,1.3141935316533957e-06,37
23,150,132,0.07771118650069604,7.709798266223967,214.61913469953603,14.649885142878631,0.891902488267713,3.922427475540902,1.3141935316533957e-06,38
23,150,133,0.08025752363296655,30.572287466404273,2739.093439710083,52.336349124772575,-0.37960292147022257,3.922427475540902,1.3141935316533957e-06,39
23,150,134,0.07793852530992948,13.489689916251699,697.0044799833352,26.40084241048636,0.6489388047438713,3.922427475540902,1.3141935316533957e-06,40
23,150,135,0.0797483055637433,2.9544594600548835,20.403455923477672,4.517018477212338,0.989723363580069,2.9544594600548835,1.3141935316533957e-06,0
23,150,136,0.07793176557009036,13.29642429372457,733.0409026101702,27.074728117012924,0.630788290703511,2.9544594600548835,1.3141935316533957e-06,1
23,150,137,0.07890121792371456,11.464482248010167,355.4877434557729,18.85438260606199,0.8209510043328969,2.9544594600548835,1.3141935316533957e-06,2
23,150,138,0.07745288899311653,6.82187116118161,185.69928784501903,13.62715259491208,0.9064685869011302,2.9544594600548835,1.3141935316533957e-06,3
23,150,139,0.07657479169277044,10.369155797894459,451.52839762718753,21.249197576077727,0.7725780773075162,2.9544594600548835,1.3141935316533957e-06,4
23,150,140,0.0788997158408165,39.197527649248016,3734.530947548982,61.11080876202656,-0.880976286119272,2.9544594600548835,1.3141935316533957e-06,5
23,150,141,0.07910352486830491,38.29437486619441,3805.9390357161155,61.69229316305332,-0.9169424950932921,2.9544594600548835,1.3141935316533957e-06,6
23,150,142,0.07940523656514975,25.35301209256236,2158.161133978421,46.45601289368709,-0.0870039562269398,2.9544594600548835,1.3141935316533957e-06,7
23,150,143,0.0780345035974796,19.259272490300358,1323.041584483177,36.37363859284876,0.3336218441044576,2.9544594600548835,1.3141935316533957e-06,8
23,150,144,0.07825630041269156,19.11260094090836,1343.7745991037516,36.65753127399268,0.323179218406936,2.9544594600548835,1e-06,9
23,150,145,0.0779177468098127,9.80870919229517,374.9602146358127,19.363889450103063,0.8111432782660304,2.9544594600548835,1e-06,10
23,150,146,0.07842621541940249,35.892437877779635,3490.578866660225,59.08112106807237,-0.7581046094493105,2.9544594600548835,1e-06,11
23,150,147,0.08071401729033544,29.02235068178468,2536.756169210341,50.36622051742955,-0.2776914329985838,2.9544594600548835,1e-06,12
23,150,148,0.07788092652192483,24.406405072861183,2048.2156009234286,45.2572160094214,-0.03162753992574108,2.9544594600548835,1e-06,13
23,150,149,0.07942362909133617,4.339011755284282,85.1183947812923,9.225963081504949,0.9571283022299686,2.9544594600548835,1e-06,14
23,150,150,0.07819636129415952,25.9583792388753,2223.4281643666804,47.15324129226622,-0.11987709026973459,2.9544594600548835,1e-06,15
23,150,151,0.0756398191360327,37.317713012365054,3598.6049156538797,59.98837317058931,-0.8125142366003675,2.9544594600548835,1e-06,16
23,150,152,0.07850244480829972,34.438733441278394,3365.6759527321633,58.01444606933831,-0.6951945887624893,2.9544594600548835,1e-06,17
23,150,153,0.07864865504778348,23.438645813750227,1891.8184310196996,43.495039154134574,0.047145235541055985,2.9544594600548835,1e-06,18
23,150,154,0.08117728354839178,15.307398933828468,870.8176310467093,29.50961929687859,0.5613940983382525,2.9544594600548835,1e-06,19
23,150,155,0.07912845478608058,4.697507268566025,86.89575953902082,9.321789503041828,0.9562330945029405,2.9544594600548835,1e-06,20
23,150,156,0.08262192462499325,35.308285180213204,3430.4080340181936,58.56968528187763,-0.7277982842627451,2.9544594600548835,1e-06,21
23,150,157,0.07735807317953844,12.173657567946503,641.2876637204612,25.32365818203328,0.6770017694375536,2.9544594600548835,1e-06,22
23,150,158,0.0804824795631262,25.170893313442818,2134.302401022964,46.19851080958091,-0.07498699572068945,2.9544594600548835,1e-06,23
23,150,159,0.07862504165906173,35.062801747063766,3360.9765474301366,57.97392989465296,-0.6928276328967797,2.9544594600548835,1e-06,24
23,150,160,0.07843242869927333,27.441435172121558,2366.469579546374,48.64637272753616,-0.1919229545736656,2.9544594600548835,1e-06,25
23,150,161,0.07926221379866967,15.656652969832951,906.2910081167666,30.104667547022782,0.5435271742199406,2.9544594600548835,1e-06,26
23,150,162,0.0800045624604592,32.778198401728325,3151.356174299546,56.136941262412456,-0.5872478542086712,2.9544594600548835,1e-06,27
23,150,163,0.0773365990473674,17.370330165944804,1106.1407980438119,33.25869507427812,0.44286855847452655,2.9544594600548835,1e-06,28
23,150,164,0.08010282621933863,25.156337578292096,2070.475912391011,45.502482486024995,-0.042839421305284064,2.9544594600548835,1e-06,29
23,150,165,0.07832475350453304,35.48094449197811,3424.791122371969,58.52171496437855,-0.7249692067276639,2.9544594600548835,1e-06,30
23,150,166,0.07835912131346189,14.63684614855089,815.7949071200388,28.562123645136033,0.5891074686001003,2.9544594600548835,1e-06,31
23,150,167,0.08044561819388316,21.791890500523436,1604.3729996569186,40.0546251968099,0.1919232672511879,2.9544594600548835,1e-06,32
23,150,168,0.07989698643867786,28.018219485365822,2427.401018438713,49.26866162621746,-0.22261237534572675,2.9544594600548835,1e-06,33
23,150,169,0.08048493660413301,7.671343118412926,228.85382963501132,15.127915574692084,0.8847328800920614,2.9544594600548835,1e-06,34
23,150,170,0.07673528978457818,13.453842177346187,507.78215728611883,22.534022217218986,0.7442446696026079,2.9544594600548835,1e-06,35
23,150,171,0.07967947230889247,22.02733428783045,1640.792074926087,40.50669173020783,0.17358002203356349,2.9544594600548835,1e-06,36
23,150,172,0.0767456314426202,5.598375803292587,77.64377133280117,8.811570310268264,0.9608930559973755,2.9544594600548835,1e-06,37
23,150,173,0.07979614331172062,13.276514682249267,651.453479957106,25.523586737704125,0.6718815389350523,2.9544594600548835,1e-06,38
23,150,174,0.07973653944639059,21.719582100160927,1589.6277870140507,39.870136531168924,0.1993500085754829,2.9544594600548835,1e-06,39
23,150,175,0.07985797836230352,3.9530816550202275,58.846098766088225,7.671121089259915,0.9703609053280733,2.9544594600548835,1e-06,40
23,150,176,0.07995644748210907,2.728247245814678,17.285737474623453,4.157611991831784,0.991293669075312,2.728247245814678,1e-06,0
23,150,177,0.07848439686573469,29.87060076944845,2631.2717431679916,51.29592326070359,-0.3252962207966268,2.728247245814678,1e-06,1
23,150,178,0.07950912934083205,18.506006246619137,1152.8830112024293,33.954130988768206,0.41932584434337294,2.728247245814678,1e-06,2
23,150,179,0.07711345058221084,21.222838910253344,1555.903042361564,39.444936840633474,0.216336196623647,2.728247245814678,1e-06,3
23,150,180,0.07907293040018815,37.124689530854546,3584.5751910519216,59.87132194174371,-0.8054478661116218,2.728247245814678,1e-06,4
23,150,181,0.07988463051044024,11.619484281053529,423.43977137579384,20.57765223187023,0.7867255139282286,2.728247245814678,1e-06,5
23,150,182,0.0790313190451035,21.496017592580333,1506.963863913322,38.81963245463978,0.24098545925292536,2.728247245814678,1e-06,6
23,150,183,0.07788267827950991,10.028499611440045,340.24943997139314,18.445851565362688,0.8286261013925742,2.728247245814678,1e-06,7
23,150,184,0.08148575111077382,12.519289452221097,563.2789857258571,23.733499230536086,0.716292506475271,2.728247245814678,1e-06,8
23,150,185,0.07761296421289444,26.634987918890275,2219.5036214728284,47.11160813931985,-0.11790041040795995,2.728247245814678,1e-06,9
23,150,186,0.07792985384280865,34.42200892785914,3315.192911334627,57.577711932089024,-0.6697677265798998,2.728247245814678,1e-06,10
23,150,187,0.07784093641317807,14.67247224013125,813.2089324130197,28.516818413228005,0.5904099500010376,2.728247245814678,1e-06,11
23,150,188,0.08011937856674195,16.608529211180056,997.3640044400626,31.58107034981656,0.4976563141853283,2.728247245814678,1e-06,12
23,150,189,0.07763292351594338,12.043265782979265,533.0149333134563,23.087116175769037,0.7315356429518767,2.728247245814678,1e-06,13
23,150,190,0.0787254332120602,22.14969235461622,1669.4005286644074,40.85829816162694,0.15917076319487633,2.728247245814678,1e-06,14
23,150,191,0.0814314371576676,19.266540067354857,1303.756565441828,36.10756936491057,0.34333515589745367,2.728247245814678,1e-06,15
23,150,192,0.08217027687109434,35.269628658654895,3437.361621272503,58.62901688816301,-0.7313006070209487,2.728247245814678,1e-06,16
23,150,193,0.07796219649223181,17.52248731865663,1093.9853686022889,33.075449635678254,0.44899090016836274,2.728247245814678,1e-06,17
23,150,194,0.07841246047845253,40.046493332861694,3780.0331469157427,61.48197416247906,-0.9038944408158665,2.728247245814678,1e-06,18
23,150,195,0.07685386680639707,5.795801640933976,113.3073374009213,10.644591932099665,0.9429303391275076,2.728247245814678,1e-06,19
23,150,196,0.07799259781837463,5.66515540075977,123.89585335986465,11.130851421156633,0.9375972068804608,2.728247245814678,1e-06,20
23,150,197,0.07995675758673594,4.573956973072101,56.02367599751562,7.48489652550492,0.9717824788460467,2.728247245814678,1e-06,21
23,150,198,0.0785462630712069,6.946383652229971,159.35498601027103,12.623588475955284,0.9197374572683852,2.728247245814678,1e-06,22
23,150,199,0.07601028309418605,18.99692513426767,1275.2804883738436,35.71106954956465,0.35767774039839006,2.728247245814678,1e-06,23
23,150,200,0.07773085965560032,12.413285817038206,598.7765587882586,24.469911295063138,0.6984133955285574,2.728247245814678,1e-06,24
23,150,201,0.07973153643883192,37.372697837144,3604.105474236252,60.03420253685604,-0.8152847104293881,2.728247245814678,1e-06,25
23,150,202,0.0761174239562108,25.94980047317793,2192.2454225323877,46.821420552268464,-0.1041712362414049,2.728247245814678,1e-06,26
